1.9235e-06,2.773e-07
1.9242e-06,2.7744e-07
1.9248e-06,2.7757e-07
1.9255e-06,2.7771e-07
1.9262e-06,2.7784e-07
1.9268e-06,2.7797e-07
1.9275e-06,2.7811e-07
1.9282e-06,2.7824e-07
1.9288e-06,2.7837e-07
1.9295e-06,2.785e-07
1.9301e-06,2.7863e-07
1.9308e-06,2.7876e-07
1.9315e-06,2.7889e-07
1.9321e-06,2.7902e-07
1.9328e-06,2.7914e-07
1.9335e-06,2.7927e-07
1.9341e-06,2.794e-07
1.9348e-06,2.7952e-07
1.9355e-06,2.7965e-07
1.9362e-06,2.7978e-07
1.9368e-06,2.799e-07
1.9375e-06,2.8002e-07
1.9382e-06,2.8015e-07
1.9388e-06,2.8027e-07
1.9395e-06,2.8039e-07
1.9402e-06,2.8051e-07
1.9409e-06,2.8063e-07
1.9415e-06,2.8075e-07
1.9422e-06,2.8087e-07
1.9429e-06,2.8099e-07
1.9436e-06,2.8111e-07
1.9443e-06,2.8123e-07
1.9449e-06,2.8134e-07
1.9456e-06,2.8146e-07
1.9463e-06,2.8158e-07
1.947e-06,2.8169e-07
1.9477e-06,2.8181e-07
1.9483e-06,2.8192e-07
1.949e-06,2.8203e-07
1.9497e-06,2.8215e-07
1.9504e-06,2.8226e-07
1.9511e-06,2.8237e-07
1.9518e-06,2.8248e-07
1.9524e-06,2.8259e-07
1.9531e-06,2.827e-07
1.9538e-06,2.8281e-07
1.9545e-06,2.8292e-07
1.9552e-06,2.8303e-07
1.9559e-06,2.8313e-07
1.9566e-06,2.8324e-07
1.9572e-06,2.8335e-07
1.9579e-06,2.8345e-07
1.9586e-06,2.8356e-07
1.9593e-06,2.8366e-07
1.96e-06,2.8376e-07
1.9607e-06,2.8387e-07
1.9614e-06,2.8397e-07
1.9621e-06,2.8407e-07
1.9628e-06,2.8417e-07
1.9635e-06,2.8427e-07
1.9642e-06,2.8437e-07
1.9649e-06,2.8447e-07
1.9656e-06,2.8457e-07
1.9663e-06,2.8467e-07
1.967e-06,2.8476e-07
1.9677e-06,2.8486e-07
1.9684e-06,2.8496e-07
1.9691e-06,2.8505e-07
1.9698e-06,2.8515e-07
1.9705e-06,2.8524e-07
1.9712e-06,2.8533e-07
1.9719e-06,2.8543e-07
1.9726e-06,2.8552e-07
1.9733e-06,2.8561e-07
1.974e-06,2.857e-07
1.9747e-06,2.8579e-07
1.9754e-06,2.8588e-07
1.9761e-06,2.8597e-07
1.9768e-06,2.8606e-07
1.9775e-06,2.8615e-07
1.9782e-06,2.8623e-07
1.9789e-06,2.8632e-07
1.9796e-06,2.8641e-07
1.9803e-06,2.8649e-07
1.981e-06,2.8658e-07
1.9817e-06,2.8666e-07
1.9825e-06,2.8674e-07
1.9832e-06,2.8683e-07
1.9839e-06,2.8691e-07
1.9846e-06,2.8699e-07
1.9853e-06,2.8707e-07
1.986e-06,2.8715e-07
1.9867e-06,2.8723e-07
1.9874e-06,2.8731e-07
1.9882e-06,2.8739e-07
1.9889e-06,2.8747e-07
1.9896e-06,2.8754e-07
1.9903e-06,2.8762e-07
1.991e-06,2.8769e-07
1.9917e-06,2.8777e-07
1.9925e-06,2.8784e-07
1.9932e-06,2.8792e-07
1.9939e-06,2.8799e-07
1.9946e-06,2.8806e-07
1.9953e-06,2.8813e-07
1.9961e-06,2.8821e-07
1.9968e-06,2.8828e-07
1.9975e-06,2.8835e-07
1.9982e-06,2.8842e-07
1.999e-06,2.8848e-07
1.9997e-06,2.8855e-07
2.0004e-06,2.8862e-07
2.0011e-06,2.8869e-07
2.0019e-06,2.8875e-07
2.0026e-06,2.8882e-07
2.0033e-06,2.8888e-07
2.004e-06,2.8894e-07
2.0048e-06,2.8901e-07
2.0055e-06,2.8907e-07
2.0062e-06,2.8913e-07
2.007e-06,2.8919e-07
2.0077e-06,2.8925e-07
2.0084e-06,2.8931e-07
2.0091e-06,2.8937e-07
2.0099e-06,2.8943e-07
2.0106e-06,2.8949e-07
2.0113e-06,2.8955e-07
2.0121e-06,2.896e-07
2.0128e-06,2.8966e-07
2.0135e-06,2.8972e-07
2.0143e-06,2.8977e-07
2.015e-06,2.8982e-07
2.0158e-06,2.8988e-07
2.0165e-06,2.8993e-07
2.0172e-06,2.8998e-07
2.018e-06,2.9003e-07
2.0187e-06,2.9009e-07
2.0194e-06,2.9014e-07
2.0202e-06,2.9018e-07
2.0209e-06,2.9023e-07
2.0217e-06,2.9028e-07
2.0224e-06,2.9033e-07
2.0231e-06,2.9038e-07
2.0239e-06,2.9042e-07
2.0246e-06,2.9047e-07
2.0254e-06,2.9051e-07
2.0261e-06,2.9056e-07
2.0269e-06,2.906e-07
2.0276e-06,2.9064e-07
2.0284e-06,2.9068e-07
2.0291e-06,2.9072e-07
2.0299e-06,2.9077e-07
2.0306e-06,2.9081e-07
2.0313e-06,2.9084e-07
2.0321e-06,2.9088e-07
2.0328e-06,2.9092e-07
2.0336e-06,2.9096e-07
2.0343e-06,2.91e-07
2.0351e-06,2.9103e-07
2.0358e-06,2.9107e-07
2.0366e-06,2.911e-07
2.0374e-06,2.9114e-07
2.0381e-06,2.9117e-07
2.0389e-06,2.912e-07
2.0396e-06,2.9123e-07
2.0404e-06,2.9126e-07
2.0411e-06,2.9129e-07
2.0419e-06,2.9132e-07
2.0426e-06,2.9135e-07
2.0434e-06,2.9138e-07
2.0441e-06,2.9141e-07
2.0449e-06,2.9144e-07
2.0457e-06,2.9146e-07
2.0464e-06,2.9149e-07
2.0472e-06,2.9151e-07
2.0479e-06,2.9154e-07
2.0487e-06,2.9156e-07
2.0495e-06,2.9158e-07
2.0502e-06,2.9161e-07
2.051e-06,2.9163e-07
2.0518e-06,2.9165e-07
2.0525e-06,2.9167e-07
2.0533e-06,2.9169e-07
2.054e-06,2.9171e-07
2.0548e-06,2.9173e-07
2.0556e-06,2.9174e-07
2.0563e-06,2.9176e-07
2.0571e-06,2.9178e-07
2.0579e-06,2.9179e-07
2.0586e-06,2.9181e-07
2.0594e-06,2.9182e-07
2.0602e-06,2.9183e-07
2.0609e-06,2.9185e-07
2.0617e-06,2.9186e-07
2.0625e-06,2.9187e-07
2.0633e-06,2.9188e-07
2.064e-06,2.9189e-07
2.0648e-06,2.919e-07
2.0656e-06,2.9191e-07
2.0663e-06,2.9191e-07
2.0671e-06,2.9192e-07
2.0679e-06,2.9193e-07
2.0687e-06,2.9193e-07
2.0694e-06,2.9194e-07
2.0702e-06,2.9194e-07
2.071e-06,2.9195e-07
2.0718e-06,2.9195e-07
2.0725e-06,2.9195e-07
2.0733e-06,2.9195e-07
2.0741e-06,2.9195e-07
2.0749e-06,2.9195e-07
2.0757e-06,2.9195e-07
2.0764e-06,2.9195e-07
2.0772e-06,2.9195e-07
2.078e-06,2.9195e-07
2.0788e-06,2.9194e-07
2.0796e-06,2.9194e-07
2.0803e-06,2.9193e-07
2.0811e-06,2.9193e-07
2.0819e-06,2.9192e-07
2.0827e-06,2.9191e-07
2.0835e-06,2.9191e-07
2.0843e-06,2.919e-07
2.085e-06,2.9189e-07
2.0858e-06,2.9188e-07
2.0866e-06,2.9187e-07
2.0874e-06,2.9186e-07
2.0882e-06,2.9184e-07
2.089e-06,2.9183e-07
2.0898e-06,2.9182e-07
2.0906e-06,2.918e-07
2.0913e-06,2.9179e-07
2.0921e-06,2.9177e-07
2.0929e-06,2.9176e-07
2.0937e-06,2.9174e-07
2.0945e-06,2.9172e-07
2.0953e-06,2.917e-07
2.0961e-06,2.9168e-07
2.0969e-06,2.9166e-07
2.0977e-06,2.9164e-07
2.0985e-06,2.9162e-07
2.0993e-06,2.916e-07
2.1001e-06,2.9158e-07
2.1009e-06,2.9155e-07
2.1016e-06,2.9153e-07
2.1024e-06,2.915e-07
2.1032e-06,2.9148e-07
2.104e-06,2.9145e-07
2.1048e-06,2.9143e-07
2.1056e-06,2.914e-07
2.1064e-06,2.9137e-07
2.1072e-06,2.9134e-07
2.108e-06,2.9131e-07
2.1088e-06,2.9128e-07
2.1096e-06,2.9125e-07
2.1104e-06,2.9121e-07
2.1112e-06,2.9118e-07
2.112e-06,2.9115e-07
2.1128e-06,2.9111e-07
2.1136e-06,2.9108e-07
2.1144e-06,2.9104e-07
2.1153e-06,2.9101e-07
2.1161e-06,2.9097e-07
2.1169e-06,2.9093e-07
2.1177e-06,2.9089e-07
2.1185e-06,2.9085e-07
2.1193e-06,2.9081e-07
2.1201e-06,2.9077e-07
2.1209e-06,2.9073e-07
2.1217e-06,2.9069e-07
2.1225e-06,2.9064e-07
2.1233e-06,2.906e-07
2.1241e-06,2.9055e-07
2.1249e-06,2.9051e-07
2.1257e-06,2.9046e-07
2.1266e-06,2.9042e-07
2.1274e-06,2.9037e-07
2.1282e-06,2.9032e-07
2.129e-06,2.9027e-07
2.1298e-06,2.9022e-07
2.1306e-06,2.9017e-07
2.1314e-06,2.9012e-07
2.1322e-06,2.9007e-07
2.1331e-06,2.9001e-07
2.1339e-06,2.8996e-07
2.1347e-06,2.8991e-07
2.1355e-06,2.8985e-07
2.1363e-06,2.898e-07
2.1371e-06,2.8974e-07
2.138e-06,2.8968e-07
2.1388e-06,2.8962e-07
2.1396e-06,2.8956e-07
2.1404e-06,2.8951e-07
2.1412e-06,2.8945e-07
2.1421e-06,2.8938e-07
2.1429e-06,2.8932e-07
2.1437e-06,2.8926e-07
2.1445e-06,2.892e-07
2.1453e-06,2.8913e-07
2.1462e-06,2.8907e-07
2.147e-06,2.89e-07
2.1478e-06,2.8894e-07
2.1486e-06,2.8887e-07
2.1495e-06,2.888e-07
2.1503e-06,2.8873e-07
2.1511e-06,2.8866e-07
2.1519e-06,2.8859e-07
2.1528e-06,2.8852e-07
2.1536e-06,2.8845e-07
2.1544e-06,2.8838e-07
2.1552e-06,2.8831e-07
2.1561e-06,2.8823e-07
2.1569e-06,2.8816e-07
2.1577e-06,2.8808e-07
2.1586e-06,2.8801e-07
2.1594e-06,2.8793e-07
2.1602e-06,2.8785e-07
2.161e-06,2.8777e-07
2.1619e-06,2.8769e-07
2.1627e-06,2.8761e-07
2.1635e-06,2.8753e-07
2.1644e-06,2.8745e-07
2.1652e-06,2.8737e-07
2.166e-06,2.8729e-07
2.1669e-06,2.872e-07
2.1677e-06,2.8712e-07
2.1685e-06,2.8703e-07
2.1694e-06,2.8695e-07
2.1702e-06,2.8686e-07
2.171e-06,2.8677e-07
2.1719e-06,2.8669e-07
2.1727e-06,2.866e-07
2.1736e-06,2.8651e-07
2.1744e-06,2.8642e-07
2.1752e-06,2.8633e-07
2.1761e-06,2.8623e-07
2.1769e-06,2.8614e-07
2.1778e-06,2.8605e-07
2.1786e-06,2.8595e-07
2.1794e-06,2.8586e-07
2.1803e-06,2.8576e-07
2.1811e-06,2.8567e-07
2.182e-06,2.8557e-07
2.1828e-06,2.8547e-07
2.1836e-06,2.8537e-07
2.1845e-06,2.8527e-07
2.1853e-06,2.8517e-07
2.1862e-06,2.8507e-07
2.187e-06,2.8497e-07
2.1879e-06,2.8487e-07
2.1887e-06,2.8476e-07
2.1896e-06,2.8466e-07
2.1904e-06,2.8455e-07
2.1912e-06,2.8445e-07
2.1921e-06,2.8434e-07
2.1929e-06,2.8423e-07
2.1938e-06,2.8412e-07
2.1946e-06,2.8402e-07
2.1955e-06,2.8391e-07
2.1963e-06,2.8379e-07
2.1972e-06,2.8368e-07
2.198e-06,2.8357e-07
2.1989e-06,2.8346e-07
2.1997e-06,2.8334e-07
2.2006e-06,2.8323e-07
2.2014e-06,2.8312e-07
2.2023e-06,2.83e-07
2.2031e-06,2.8288e-07
2.204e-06,2.8276e-07
2.2049e-06,2.8265e-07
2.2057e-06,2.8253e-07
2.2066e-06,2.8241e-07
2.2074e-06,2.8229e-07
2.2083e-06,2.8217e-07
2.2091e-06,2.8204e-07
2.21e-06,2.8192e-07
2.2108e-06,2.818e-07
2.2117e-06,2.8167e-07
2.2126e-06,2.8155e-07
2.2134e-06,2.8142e-07
2.2143e-06,2.8129e-07
2.2151e-06,2.8117e-07
2.216e-06,2.8104e-07
2.2169e-06,2.8091e-07
2.2177e-06,2.8078e-07
2.2186e-06,2.8065e-07
2.2194e-06,2.8051e-07
2.2203e-06,2.8038e-07
2.2212e-06,2.8025e-07
2.222e-06,2.8011e-07
2.2229e-06,2.7998e-07
2.2237e-06,2.7984e-07
2.2246e-06,2.7971e-07
2.2255e-06,2.7957e-07
2.2263e-06,2.7943e-07
2.2272e-06,2.7929e-07
2.2281e-06,2.7915e-07
2.2289e-06,2.7901e-07
2.2298e-06,2.7887e-07
2.2307e-06,2.7873e-07
2.2315e-06,2.7859e-07
2.2324e-06,2.7844e-07
2.2333e-06,2.783e-07
2.2341e-06,2.7815e-07
2.235e-06,2.7801e-07
2.2359e-06,2.7786e-07
2.2367e-06,2.7771e-07
2.2376e-06,2.7757e-07
2.2385e-06,2.7742e-07
2.2393e-06,2.7727e-07
2.2402e-06,2.7712e-07
2.2411e-06,2.7696e-07
2.242e-06,2.7681e-07
2.2428e-06,2.7666e-07
2.2437e-06,2.765e-07
2.2446e-06,2.7635e-07
2.2455e-06,2.7619e-07
2.2463e-06,2.7604e-07
2.2472e-06,2.7588e-07
2.2481e-06,2.7572e-07
2.2489e-06,2.7556e-07
2.2498e-06,2.754e-07
2.2507e-06,2.7524e-07
2.2516e-06,2.7508e-07
2.2525e-06,2.7492e-07
2.2533e-06,2.7476e-07
2.2542e-06,2.7459e-07
2.2551e-06,2.7443e-07
2.256e-06,2.7426e-07
2.2568e-06,2.741e-07
2.2577e-06,2.7393e-07
2.2586e-06,2.7376e-07
2.2595e-06,2.736e-07
2.2604e-06,2.7343e-07
2.2612e-06,2.7326e-07
2.2621e-06,2.7309e-07
2.263e-06,2.7291e-07
2.2639e-06,2.7274e-07
2.2648e-06,2.7257e-07
2.2656e-06,2.7239e-07
2.2665e-06,2.7222e-07
2.2674e-06,2.7204e-07
2.2683e-06,2.7187e-07
2.2692e-06,2.7169e-07
2.2701e-06,2.7151e-07
2.2709e-06,2.7133e-07
2.2718e-06,2.7115e-07
2.2727e-06,2.7097e-07
2.2736e-06,2.7079e-07
2.2745e-06,2.7061e-07
2.2754e-06,2.7042e-07
2.2763e-06,2.7024e-07
2.2771e-06,2.7006e-07
2.278e-06,2.6987e-07
2.2789e-06,2.6968e-07
2.2798e-06,2.695e-07
2.2807e-06,2.6931e-07
2.2816e-06,2.6912e-07
2.2825e-06,2.6893e-07
2.2834e-06,2.6874e-07
2.2843e-06,2.6855e-07
2.2852e-06,2.6836e-07
2.286e-06,2.6816e-07
2.2869e-06,2.6797e-07
2.2878e-06,2.6777e-07
2.2887e-06,2.6758e-07
2.2896e-06,2.6738e-07
2.2905e-06,2.6718e-07
2.2914e-06,2.6699e-07
2.2923e-06,2.6679e-07
2.2932e-06,2.6659e-07
2.2941e-06,2.6639e-07
2.295e-06,2.6619e-07
2.2959e-06,2.6599e-07
2.2968e-06,2.6578e-07
2.2977e-06,2.6558e-07
2.2986e-06,2.6537e-07
2.2995e-06,2.6517e-07
2.3003e-06,2.6496e-07
2.3012e-06,2.6476e-07
2.3021e-06,2.6455e-07
2.303e-06,2.6434e-07
2.3039e-06,2.6413e-07
2.3048e-06,2.6392e-07
2.3057e-06,2.6371e-07
2.3066e-06,2.635e-07
2.3075e-06,2.6328e-07
2.3084e-06,2.6307e-07
2.3093e-06,2.6285e-07
2.3102e-06,2.6264e-07
2.3111e-06,2.6242e-07
2.312e-06,2.6221e-07
2.3129e-06,2.6199e-07
2.3138e-06,2.6177e-07
2.3147e-06,2.6155e-07
2.3157e-06,2.6133e-07
2.3166e-06,2.6111e-07
2.3175e-06,2.6089e-07
2.3184e-06,2.6066e-07
2.3193e-06,2.6044e-07
2.3202e-06,2.6022e-07
2.3211e-06,2.5999e-07
2.322e-06,2.5976e-07
2.3229e-06,2.5954e-07
2.3238e-06,2.5931e-07
2.3247e-06,2.5908e-07
2.3256e-06,2.5885e-07
2.3265e-06,2.5862e-07
2.3274e-06,2.5839e-07
2.3283e-06,2.5816e-07
2.3292e-06,2.5792e-07
2.3301e-06,2.5769e-07
2.3311e-06,2.5746e-07
2.332e-06,2.5722e-07
2.3329e-06,2.5698e-07
2.3338e-06,2.5675e-07
2.3347e-06,2.5651e-07
2.3356e-06,2.5627e-07
2.3365e-06,2.5603e-07
2.3374e-06,2.5579e-07
2.3383e-06,2.5555e-07
2.3393e-06,2.5531e-07
2.3402e-06,2.5506e-07
2.3411e-06,2.5482e-07
2.342e-06,2.5457e-07
2.3429e-06,2.5433e-07
2.3438e-06,2.5408e-07
2.3447e-06,2.5383e-07
2.3456e-06,2.5359e-07
2.3466e-06,2.5334e-07
2.3475e-06,2.5309e-07
2.3484e-06,2.5284e-07
2.3493e-06,2.5259e-07
2.3502e-06,2.5233e-07
2.3511e-06,2.5208e-07
2.3521e-06,2.5183e-07
2.353e-06,2.5157e-07
2.3539e-06,2.5131e-07
2.3548e-06,2.5106e-07
2.3557e-06,2.508e-07
2.3566e-06,2.5054e-07
2.3576e-06,2.5028e-07
2.3585e-06,2.5002e-07
2.3594e-06,2.4976e-07
2.3603e-06,2.495e-07
2.3612e-06,2.4924e-07
2.3622e-06,2.4897e-07
2.3631e-06,2.4871e-07
2.364e-06,2.4844e-07
2.3649e-06,2.4818e-07
2.3658e-06,2.4791e-07
2.3668e-06,2.4764e-07
2.3677e-06,2.4737e-07
2.3686e-06,2.4711e-07
2.3695e-06,2.4683e-07
2.3705e-06,2.4656e-07
2.3714e-06,2.4629e-07
2.3723e-06,2.4602e-07
2.3732e-06,2.4574e-07
2.3742e-06,2.4547e-07
2.3751e-06,2.4519e-07
2.376e-06,2.4492e-07
2.3769e-06,2.4464e-07
2.3779e-06,2.4436e-07
2.3788e-06,2.4408e-07
2.3797e-06,2.438e-07
2.3806e-06,2.4352e-07
2.3816e-06,2.4324e-07
2.3825e-06,2.4296e-07
2.3834e-06,2.4268e-07
2.3843e-06,2.4239e-07
2.3853e-06,2.4211e-07
2.3862e-06,2.4182e-07
2.3871e-06,2.4153e-07
2.3881e-06,2.4125e-07
2.389e-06,2.4096e-07
2.3899e-06,2.4067e-07
2.3908e-06,2.4038e-07
2.3918e-06,2.4009e-07
2.3927e-06,2.3979e-07
2.3936e-06,2.395e-07
2.3946e-06,2.3921e-07
2.3955e-06,2.3891e-07
2.3964e-06,2.3862e-07
2.3974e-06,2.3832e-07
2.3983e-06,2.3802e-07
2.3992e-06,2.3773e-07
2.4002e-06,2.3743e-07
2.4011e-06,2.3713e-07
2.402e-06,2.3683e-07
2.403e-06,2.3653e-07
2.4039e-06,2.3622e-07
2.4048e-06,2.3592e-07
2.4058e-06,2.3562e-07
2.4067e-06,2.3531e-07
2.4076e-06,2.35e-07
2.4086e-06,2.347e-07
2.4095e-06,2.3439e-07
2.4104e-06,2.3408e-07
2.4114e-06,2.3377e-07
2.4123e-06,2.3346e-07
2.4132e-06,2.3315e-07
2.4142e-06,2.3284e-07
2.4151e-06,2.3253e-07
2.4161e-06,2.3221e-07
2.417e-06,2.319e-07
2.4179e-06,2.3158e-07
2.4189e-06,2.3126e-07
2.4198e-06,2.3095e-07
2.4208e-06,2.3063e-07
2.4217e-06,2.3031e-07
2.4226e-06,2.2999e-07
2.4236e-06,2.2967e-07
2.4245e-06,2.2935e-07
2.4255e-06,2.2902e-07
2.4264e-06,2.287e-07
2.4273e-06,2.2838e-07
2.4283e-06,2.2805e-07
2.4292e-06,2.2773e-07
2.4302e-06,2.274e-07
2.4311e-06,2.2707e-07
2.432e-06,2.2674e-07
2.433e-06,2.2641e-07
2.4339e-06,2.2608e-07
2.4349e-06,2.2575e-07
2.4358e-06,2.2542e-07
2.4368e-06,2.2508e-07
2.4377e-06,2.2475e-07
2.4387e-06,2.2441e-07
2.4396e-06,2.2408e-07
2.4405e-06,2.2374e-07
2.4415e-06,2.234e-07
2.4424e-06,2.2307e-07
2.4434e-06,2.2273e-07
2.4443e-06,2.2239e-07
2.4453e-06,2.2204e-07
2.4462e-06,2.217e-07
2.4472e-06,2.2136e-07
2.4481e-06,2.2102e-07
2.4491e-06,2.2067e-07
2.45e-06,2.2033e-07
2.451e-06,2.1998e-07
2.4519e-06,2.1963e-07
2.4529e-06,2.1928e-07
2.4538e-06,2.1893e-07
2.4548e-06,2.1858e-07
2.4557e-06,2.1823e-07
2.4567e-06,2.1788e-07
2.4576e-06,2.1753e-07
2.4586e-06,2.1717e-07
2.4595e-06,2.1682e-07
2.4605e-06,2.1646e-07
2.4614e-06,2.1611e-07
2.4624e-06,2.1575e-07
2.4633e-06,2.1539e-07
2.4643e-06,2.1503e-07
2.4652e-06,2.1467e-07
2.4662e-06,2.1431e-07
2.4671e-06,2.1395e-07
2.4681e-06,2.1359e-07
2.469e-06,2.1322e-07
2.47e-06,2.1286e-07
2.4709e-06,2.1249e-07
2.4719e-06,2.1213e-07
2.4728e-06,2.1176e-07
2.4738e-06,2.1139e-07
2.4747e-06,2.1102e-07
2.4757e-06,2.1065e-07
2.4767e-06,2.1028e-07
2.4776e-06,2.0991e-07
2.4786e-06,2.0954e-07
2.4795e-06,2.0916e-07
2.4805e-06,2.0879e-07
2.4814e-06,2.0841e-07
2.4824e-06,2.0804e-07
2.4833e-06,2.0766e-07
2.4843e-06,2.0728e-07
2.4853e-06,2.069e-07
2.4862e-06,2.0652e-07
2.4872e-06,2.0614e-07
2.4881e-06,2.0576e-07
2.4891e-06,2.0538e-07
2.49e-06,2.05e-07
2.491e-06,2.0461e-07
2.492e-06,2.0423e-07
2.4929e-06,2.0384e-07
2.4939e-06,2.0345e-07
2.4948e-06,2.0307e-07
2.4958e-06,2.0268e-07
2.4968e-06,2.0229e-07
2.4977e-06,2.019e-07
2.4987e-06,2.015e-07
2.4996e-06,2.0111e-07
2.5006e-06,2.0072e-07
2.5016e-06,2.0032e-07
2.5025e-06,1.9993e-07
2.5035e-06,1.9953e-07
2.5044e-06,1.9914e-07
2.5054e-06,1.9874e-07
2.5064e-06,1.9834e-07
2.5073e-06,1.9794e-07
2.5083e-06,1.9754e-07
2.5093e-06,1.9714e-07
2.5102e-06,1.9673e-07
2.5112e-06,1.9633e-07
2.5121e-06,1.9593e-07
2.5131e-06,1.9552e-07
2.5141e-06,1.9512e-07
2.515e-06,1.9471e-07
2.516e-06,1.943e-07
2.517e-06,1.9389e-07
2.5179e-06,1.9348e-07
2.5189e-06,1.9307e-07
2.5199e-06,1.9266e-07
2.5208e-06,1.9225e-07
2.5218e-06,1.9183e-07
2.5228e-06,1.9142e-07
2.5237e-06,1.91e-07
2.5247e-06,1.9059e-07
2.5257e-06,1.9017e-07
2.5266e-06,1.8975e-07
2.5276e-06,1.8933e-07
2.5286e-06,1.8891e-07
2.5295e-06,1.8849e-07
2.5305e-06,1.8807e-07
2.5315e-06,1.8765e-07
2.5324e-06,1.8722e-07
2.5334e-06,1.868e-07
2.5344e-06,1.8637e-07
2.5353e-06,1.8595e-07
2.5363e-06,1.8552e-07
2.5373e-06,1.8509e-07
2.5382e-06,1.8466e-07
2.5392e-06,1.8423e-07
2.5402e-06,1.838e-07
2.5411e-06,1.8337e-07
2.5421e-06,1.8294e-07
2.5431e-06,1.825e-07
2.5441e-06,1.8207e-07
2.545e-06,1.8163e-07
2.546e-06,1.812e-07
2.547e-06,1.8076e-07
2.5479e-06,1.8032e-07
2.5489e-06,1.7988e-07
2.5499e-06,1.7944e-07
2.5509e-06,1.79e-07
2.5518e-06,1.7856e-07
2.5528e-06,1.7812e-07
2.5538e-06,1.7767e-07
2.5547e-06,1.7723e-07
2.5557e-06,1.7678e-07
2.5567e-06,1.7633e-07
2.5577e-06,1.7589e-07
2.5586e-06,1.7544e-07
2.5596e-06,1.7499e-07
2.5606e-06,1.7454e-07
2.5616e-06,1.7409e-07
2.5625e-06,1.7363e-07
2.5635e-06,1.7318e-07
2.5645e-06,1.7273e-07
2.5655e-06,1.7227e-07
2.5664e-06,1.7182e-07
2.5674e-06,1.7136e-07
2.5684e-06,1.709e-07
2.5694e-06,1.7044e-07
2.5703e-06,1.6998e-07
2.5713e-06,1.6952e-07
2.5723e-06,1.6906e-07
2.5733e-06,1.686e-07
2.5742e-06,1.6813e-07
2.5752e-06,1.6767e-07
2.5762e-06,1.6721e-07
2.5772e-06,1.6674e-07
2.5781e-06,1.6627e-07
2.5791e-06,1.658e-07
2.5801e-06,1.6533e-07
2.5811e-06,1.6486e-07
2.5821e-06,1.6439e-07
2.583e-06,1.6392e-07
2.584e-06,1.6345e-07
2.585e-06,1.6298e-07
2.586e-06,1.625e-07
2.5869e-06,1.6202e-07
2.5879e-06,1.6155e-07
2.5889e-06,1.6107e-07
2.5899e-06,1.6059e-07
2.5909e-06,1.6011e-07
2.5918e-06,1.5963e-07
2.5928e-06,1.5915e-07
2.5938e-06,1.5867e-07
2.5948e-06,1.5819e-07
2.5958e-06,1.577e-07
2.5967e-06,1.5722e-07
2.5977e-06,1.5673e-07
2.5987e-06,1.5624e-07
2.5997e-06,1.5576e-07
2.6007e-06,1.5527e-07
2.6016e-06,1.5478e-07
2.6026e-06,1.5429e-07
2.6036e-06,1.538e-07
2.6046e-06,1.533e-07
2.6056e-06,1.5281e-07
2.6065e-06,1.5232e-07
2.6075e-06,1.5182e-07
2.6085e-06,1.5132e-07
2.6095e-06,1.5083e-07
2.6105e-06,1.5033e-07
2.6115e-06,1.4983e-07
2.6124e-06,1.4933e-07
2.6134e-06,1.4883e-07
2.6144e-06,1.4833e-07
2.6154e-06,1.4782e-07
2.6164e-06,1.4732e-07
2.6174e-06,1.4682e-07
2.6183e-06,1.4631e-07
2.6193e-06,1.458e-07
2.6203e-06,1.453e-07
2.6213e-06,1.4479e-07
2.6223e-06,1.4428e-07
2.6233e-06,1.4377e-07
2.6242e-06,1.4326e-07
2.6252e-06,1.4274e-07
2.6262e-06,1.4223e-07
2.6272e-06,1.4172e-07
2.6282e-06,1.412e-07
2.6292e-06,1.4068e-07
2.6302e-06,1.4017e-07
2.6311e-06,1.3965e-07
2.6321e-06,1.3913e-07
2.6331e-06,1.3861e-07
2.6341e-06,1.3809e-07
2.6351e-06,1.3757e-07
2.6361e-06,1.3704e-07
2.6371e-06,1.3652e-07
2.638e-06,1.36e-07
2.639e-06,1.3547e-07
2.64e-06,1.3494e-07
2.641e-06,1.3442e-07
2.642e-06,1.3389e-07
2.643e-06,1.3336e-07
2.644e-06,1.3283e-07
2.6449e-06,1.323e-07
2.6459e-06,1.3176e-07
2.6469e-06,1.3123e-07
2.6479e-06,1.307e-07
2.6489e-06,1.3016e-07
2.6499e-06,1.2963e-07
2.6509e-06,1.2909e-07
2.6519e-06,1.2855e-07
2.6529e-06,1.2801e-07
2.6538e-06,1.2747e-07
2.6548e-06,1.2693e-07
2.6558e-06,1.2639e-07
2.6568e-06,1.2585e-07
2.6578e-06,1.253e-07
2.6588e-06,1.2476e-07
2.6598e-06,1.2421e-07
2.6608e-06,1.2367e-07
2.6618e-06,1.2312e-07
2.6627e-06,1.2257e-07
2.6637e-06,1.2202e-07
2.6647e-06,1.2147e-07
2.6657e-06,1.2092e-07
2.6667e-06,1.2037e-07
2.6677e-06,1.1981e-07
2.6687e-06,1.1926e-07
2.6697e-06,1.187e-07
2.6707e-06,1.1815e-07
2.6717e-06,1.1759e-07
2.6726e-06,1.1703e-07
2.6736e-06,1.1647e-07
2.6746e-06,1.1591e-07
2.6756e-06,1.1535e-07
2.6766e-06,1.1479e-07
2.6776e-06,1.1423e-07
2.6786e-06,1.1366e-07
2.6796e-06,1.131e-07
2.6806e-06,1.1253e-07
2.6816e-06,1.1196e-07
2.6826e-06,1.114e-07
2.6835e-06,1.1083e-07
2.6845e-06,1.1026e-07
2.6855e-06,1.0969e-07
2.6865e-06,1.0912e-07
